18916.92153156113,18857.31328558443,18980.178652148123,18800.17953802981,19028.882942234595,18728.923202481696,18960.5885905461,18864.37460905842,18993.606508037105,18831.405043248982,18949.749463389886,18997.112275426003,18993.085024944692,18875.489321219113,18704.957466897133,19145.032286227128,18857.918951199572,19108.34099868026,18919.611877499963,18936.703439232275,19063.379814662138,19001.806102847797,19114.89201359273,18980.067818177307,18824.879643010903,18813.761736656354,19150.698678204884,18947.876414883616,18984.59001184365,18915.540385185,18684.877621132156,18903.614634399968
19005.729803903847,18647.168355676185,19025.653067160023,19061.94060160954,18779.69445711567,18832.290852360406,19203.99454920793,18972.99324337272,18724.499891048294,18879.013237310133,18864.5368846851,18920.2578921452,19144.00280558155,19039.912431110854,19021.76439987603,18950.77429450371,18826.251421438785,18902.1516733329,18822.504828404977,19190.95201551257,19001.08643114464,18942.44322132557,18889.766033437794,18904.69800893896,18646.08771175181,18864.031792893347,18754.297490704448,19154.146149201384,19174.873532401223,18667.572544528448,19043.486087103975,19176.091364783995
18915.85791270402,19025.908785696018,18923.500762213887,18863.77604376949,18796.95344363133,18797.999629315305,19127.08467571305,18915.862335856313,19039.735234202,18939.3143768355,18862.315226811286,19010.422893441246,18810.796120286155,18807.901637233725,19041.956175554056,18702.447104002185,18936.42716841349,18824.542332726935,18880.987454856622,18770.862311307646,18899.38426190327,18843.391259793043,18937.15109216647,18846.10891592316,18996.66524714738,19110.524125669188,18753.027800698117,19089.518472252403,18834.10403814476,19173.38151342131,18994.826011833306,18975.912449864692
19891.085170634677,18992.753072680836,18993.63386018192,18757.645294041227,18954.7673778084,19007.999575231755,19079.027994503813,18988.566424971126,19079.964657515135,19016.392188027155,18862.406759152305,19026.560821034072,18877.212973633817,19036.009043061706,18991.38334330765,19061.94265133644,19037.798924555787,19007.28974875451,18847.63541821731,19084.805761171556,19013.70058824484,18834.018151640717,18818.73150722329,18864.44188604621,18878.797701796342,19003.21231893171,18863.729956746396,19017.919120828334,19057.857660049824,18895.974527002454,18954.611090094346,18835.53512357634
18747.137208985074,19262.904377743373,18887.437258615653,18999.691225186736,18838.23872571114,18946.737964358414,18809.46799422266,19094.827244815147,18751.58190818667,19024.21539535352,18875.304475686673,18880.35762762168,18992.485896864953,18821.859296265946,18887.13525494479,18925.816952133355,18602.287354742857,19042.857411991885,18843.332497387793,18892.371417762562,18940.407757689612,18911.932802569372,18826.66976519241,18781.915963741238,18834.73296810558,19099.962843726295,19066.014331912047,18930.761541302967,19099.886275239365,18961.06479692631,18957.727192312745,18787.4795842624
18823.9855167503,19095.78745649334,18996.240286897424,18933.75249284118,18539.182973620627,19046.042949161303,19021.190885747685,18741.23845902955,18995.21081536685,18800.885055304825,18987.896553278086,18885.606041134284,18939.263944168702,18831.998386105955,18949.18945524715,18771.32243590741,19181.933871909358,18783.86677528662,18855.764375359136,18882.20373749263,19008.119068455835,18629.7096917886,19011.48403188547,18886.441098428175,18901.44152746306,18948.400195333274,18867.3968435423,19108.097459954915,18929.39735185482,18818.1878579441,18906.622797113305,18860.53070189181
19127.33806137132,18828.14967509715,18829.67573021833,18904.646564576797,19044.648713817027,18915.1404963811,18842.460441205953,19054.975460663638,19049.067457665347,18751.366915426894,18808.549091386594,18853.271369041053,19065.34225936547,18971.341769558225,18904.162631792253,19032.92144115047,18891.18375738369,19041.26179644283,18912.73347986517,19055.67952220277,18973.732969465986,18955.929261940997,18997.42926450457,18907.840710533554,19007.489017350403,18735.55809973686,19091.00328885725,18739.32717086952,18874.263613483105,18790.07317718556,18906.91864930939,18972.178924915657
18631.229409162566,19083.926505975658,18764.38495899006,18624.606918500827,19009.49517580163,18891.741288321515,19071.980646001914,18911.60756796646,19010.631384226752,18637.03371966295,18979.70236583094,19130.97499996267,18805.533773212006,18720.28682001307,18887.0222610304,19024.9769286284,18933.248879774874,19109.221419289493,18819.912143922662,18751.17574637075,19009.860753037465,19008.696505249147,18873.497194085598,18989.91415126364,18935.137015655684,18718.885791951827,18876.232796855642,19046.132968546826,19095.191713695174,18994.66375204672,18836.10455036043,18997.011328807155
18857.987832796836,18994.100093198296,18910.8404154495,19065.940011381343,18684.37981061254,19105.800491435908,18932.57512031668,19004.672647344218,18815.06358885284,18907.172720521514,18903.57288155004,19019.223468333166,18886.519939687052,18732.81363277507,18926.707477707285,18817.42333068903,18726.017692011425,19038.27208700536,18770.286344963337,19033.995573418553,18926.048707415834,19025.332166757053,19000.98676666091,18959.550691340715,19110.55809215348,19049.195781888367,18781.436068375642,18786.25020776524,18855.171030937407,18932.284495019358,18777.903341176563,18729.912335449237
18762.712286646358,18904.355043018033,18840.625030641913,18884.255702386417,18817.84420728627,18935.77981919057,18827.335930842433,18760.741457559227,18632.82257069408,18803.276229461455,18929.865659224775,18877.723155216554,18987.965698517975,19003.914915119254,19133.93084477857,18937.595057653238,19042.25175962515,18800.81488492124,18980.29189867136,18893.201772319015,18864.544881530233,18882.69338407787,19006.07848958883,18695.194386960484,18833.175328801222,18894.795996761884,18863.846986858065,18793.314336072144,18807.53049249026,18917.198396243064,18883.761053003112,19117.171164343614
18845.632378117843,18819.337051150203,18965.58359651739,18795.571876143542,18940.276208685482,18912.071601037136,19039.935362775104,19115.058374086842,18988.069755407792,18824.69109028322,18839.35239551294,18839.39426965908,19225.281475148506,18905.03274975999,18995.044022503356,18995.183878872886,19050.218950724924,18953.427932411712,19183.404888006586,18946.94530244324,18967.42789281317,19011.436521769494,18797.60627559312,18778.475451096427,18667.973814237426,18924.822957664084,18884.021848033943,18720.614611335626,18948.935476735714,18928.587463848038,18963.621039108355,18734.713713273515
19061.95667733234,18796.53527698684,18924.95210122576,19024.28242650971,18845.89876988997,19089.708562476157,19107.246437055706,18812.62109828853,18922.50265488192,19101.87249502757,18927.69634647219,18871.931360013736,18897.915505240875,19024.080434617827,18811.972596807253,19046.245383396123,18803.221633667315,19192.43135289349,19063.75801265105,19106.70865038076,18974.763374867733,18903.417452669717,18980.788535628213,18862.714795213302,18706.90708582174,19015.789357332204,18747.899812651038,18973.473202291076,19068.845093326992,18958.278323924023,19262.45856439942,19022.122051036193
18902.52847405097,18925.037173339788,18802.290392630126,18976.688123141914,19030.614908843574,18800.24207575832,19130.586206537224,18985.3418179055,19048.623558079453,18706.908410641798,18907.250944802403,18943.075257422675,18910.111496515558,19065.995607999812,18776.401397946094,19059.457355646708,18982.348666153724,18975.291246841898,18914.308306795836,18834.137835974296,18770.485004212725,18903.07880861065,18916.36921733928,19142.53848196039,18870.904428234237,18926.510675406153,18717.277201166118,18874.018276756597,18885.292348829644,18809.951013375317,19062.229379190292,18943.864673140204
18920.674593631727,18853.6352367892,18839.22786577151,19040.497590659903,19019.109840539,19110.214762919546,18835.783600614486,18935.300141040403,18721.314337060045,18986.98212686671,18938.20100432892,19047.26715997391,18917.564571126884,18974.54809408705,19130.88874889803,18847.012905080435,18921.78920634317,19111.47274093131,18846.038774331104,18847.891394033224,18854.532031845414,18916.09789174003,18661.679947258443,19015.400536314442,18923.021060806135,18930.810286779706,19075.976133256598,18825.22057272494,18862.524215602014,18889.241519267423,19052.900111436695,19056.83350569286
19129.594268751174,18847.391720146647,18966.85524622787,18986.810079242783,18884.600437015957,18777.784067116096,19020.122959028307,18984.47096774918,18997.435511362633,19057.667286166718,18813.147068565246,18918.87840284087,19045.17881346365,18900.869639610417,18839.431705096413,18994.20039059148,18878.33875982619,18965.319106817748,18926.155438216203,18959.937291425867,18887.413907274018,18824.91246948141,19091.31780874347,18899.17197666791,19021.38220487507,19060.43540194107,19013.283526601943,19088.25312581644,18841.668673337233,18724.26947811618,19042.384166736847,18982.63817142419
18932.56377898296,18724.823466301554,18972.96205670199,19048.717286334275,18858.04824016585,18893.54766380505,18976.274725399413,18889.20267807032,18892.18391594364,18880.47713873688,18902.85972941238,18879.323846683877,18919.711107568193,18870.36606986981,18969.707833615445,18843.687012888407,18878.851738923993,18809.744039098907,18868.852888111032,18971.78413207017,18922.612970125894,18909.340958588105,19040.05247084968,19083.134525051035,19051.935917661278,18915.33002155897,18899.221454249604,18886.57270960693,19046.37544998113,19073.973913652695,18836.415462705376,18878.082772799662
19014.61746894869,18779.628770420226,19096.35292947378,18981.06728224587,18883.443394561677,18981.31964974724,18983.64247063026,18626.396286169907,18879.173230397864,18963.480673906863,19087.0283507749,18727.71707917783,19007.318751965693,18802.43263313572,18863.468017321415,18794.535482392166,18786.60146046636,18910.001202707197,18777.58857196105,18794.329200967877,18824.157643181592,18982.818420800864,19043.16132551774,18877.652019432415,19492.65259328563,18800.58671577355,18927.049535382044,18944.496603871652,18916.786369303136,18948.83138220876,18794.1179746788,18926.25360132965
18800.391927999684,18891.824239965983,19086.358889207186,18851.394138006155,18924.83164614831,18995.065277754053,18849.835248554027,19061.629661131374,18854.570610855448,18836.466927073685,19236.95037161658,18896.6828866254,18881.208051704856,18768.52745370912,18657.91243497972,18913.3804717416,18841.934823404634,18955.504902147946,19211.530620474394,18900.1049632364,18852.156902647774,19000.19087455482,18943.369266110763,18801.145824938012,19058.33497440079,18953.343742937883,18780.662222474944,19044.42906898463,18789.65065497766,18870.75585597147,19009.492110169092,18907.890970710734
18788.339330559455,18940.811677368798,19055.33556200753,19266.7014762471,18801.484977647535,18854.664152754332,19070.149019428267,18826.05417779968,18716.91124344122,18901.45966515249,18875.778814960846,18809.492368376898,18889.073120390854,18782.008724626496,18878.58690941145,19145.401754838327,19148.136472478494,18805.10306464938,18794.723587315653,18843.522121682556,19009.58366449015,18800.440498567736,18894.548931664733,19039.646196125585,18981.272466645052,18808.177644727737,18952.162234857522,18974.319905397104,19030.630187745435,18800.574233889234,19072.39297067363,19080.250071635324
18677.979906774144,18885.384911780555,18780.681498931513,18977.78777145934,18928.2371738933,19087.726565381232,18855.71661577282,19322.556676152293,18660.02358380074,18599.663965252857,18839.7359222285,18640.562804727968,19233.12445501654,18964.883917376726,18739.007156519732,19113.776274057032,19018.67327594533,19077.1360935217,18672.58089413073,18781.068389737717,18798.52805013987,19107.6160056147,19102.23214405451,19083.248646626147,19014.84369986076,19172.381729545967,19055.16221010209,18823.516411919616,19004.16216473389,19010.122933664446,18931.38291458287,19154.078478985786
18953.442830071526,18915.863696178985,18849.99293284164,19102.289134887782,18965.463057138342,19130.39134080575,18911.762932940266,18875.244389324896,18824.708893028965,18478.048575393113,18913.189852391664,19028.033711629556,18894.181567949767,18947.023811401556,18870.618218809577,18758.486725522198,18988.50616140786,18824.44675565626,18798.634500559197,19261.167775668815,19359.4236399944,18922.4639328995,18903.855328173384,18998.53194277206,18925.584664104354,18871.5694207669,18995.19812854166,19116.61325748157,18717.104906320124,18869.907131571137,19120.86725320261,19068.39993388083
18996.721351583514,18652.229034349613,18927.188801817032,18954.655533928617,18845.54432380859,18941.79275608245,18816.536285729006,18759.56785659069,19112.211481307706,18947.63750285895,18903.023185459515,19056.935841546743,18836.59550473999,18978.928426583087,19007.982144871756,19039.492473956394,18998.015735760324,18802.333759955152,18776.28589322012,18817.157200482397,18727.169983273103,19019.762753902807,18870.244006600533,18832.565408046834,18954.561242869942,18623.887933032012,18916.488081598935,18996.68050363536,18977.378419901503,18956.68320788133,19019.60734836532,21733.81564292528
18980.921561418123,19069.5508579385,19137.528223987872,18842.032473314182,18871.343246253815,19054.72076159466,19189.553671473026,18754.62690781026,18957.712389084038,18544.63128537872,18748.575291982364,18982.975080129956,18921.23065242877,18616.800085066618,19402.101132682164,18737.215783295127,19018.221746158957,19062.498811630252,18938.43792505741,18889.433618500756,18762.23224274972,18891.74526981379,18856.573346344387,18846.55113246503,18965.174057057073,18890.708280794253,18881.95526791563,18977.685578937017,19162.94996223875,19124.88679446672,18876.554581127602,19055.43504802494
18938.575737909978,19001.324828165045,18618.724665743623,19001.695170571013,18892.779848722286,18936.565351859575,19001.865770348537,18974.133367417,19029.732122193025,18894.576083442964,18830.059505916866,18583.696928829777,18936.303431071883,18959.089994696093,18680.482435513222,18989.27880975819,18918.077060542335,18895.31490161999,19106.636915304596,19433.808475340058,18530.689660278247,19156.04269129417,19211.75179524306,18618.739652477565,18826.831115062792,18771.039086216693,18840.930257455762,19006.320438897357,19038.432063407017,18920.882714928055,19265.478635955074,19356.116057690622
21732.66221411074,19251.173596420846,18920.933516303267,18770.232077632652,19206.092958266454,18993.33097531993,18770.53039411956,18919.256370670493,18795.83751654077,18789.82004954241,18858.722078474268,18920.276336382176,18985.534082274884,18992.745004705906,18776.221293885075,18870.004610871867,19131.48021093201,18898.209294282966,19239.07899903391,18955.709369401873,18656.459228823216,18814.924110200373,18771.244423283384,18844.545035191535,18837.307284475442,19120.616751842328,19370.68839488693,19173.76177612175,18805.014471877133,19198.6764861701,18913.720303741335,18959.173551721105
18893.285005880018,18909.743023359624,19071.553807780627,18853.927339915586,18798.913448160674,18763.24792789333,19015.226609272446,18935.711335160155,18860.818087850093,18939.688542331474,18919.20962373899,18896.106667368706,18872.39516055174,18850.554772383977,19167.597766031005,18710.587350922873,18878.706344261995,18782.45926885126,18911.09006897832,18920.22980906787,18924.925543783105,19038.635243812427,19019.26640802695,18730.667219816252,18886.88319459495,19229.63572871993,18979.752178718114,19024.29945000741,18964.463931300495,19024.54742983448,18940.298583896252,19065.079946895556
18870.077189038577,19103.137260509582,18680.69977097156,18905.208928985212,19011.114960932096,19019.730771496193,18931.434128979923,18895.24613462883,19006.30251172562,19027.268803053288,18753.546407428526,18911.223627613133,18891.64070559947,19121.590154442412,18943.565350352175,18860.36301809762,19009.71750552273,18833.98351666611,18833.551388316606,19050.89072898823,18912.82681327048,19164.057979291,18739.955464418188,18783.968815980894,19048.192496159525,19178.627752313514,18839.827289762095,18869.85867840533,19056.27910572755,18773.712710999436,18829.892681578956,18853.09208797526
18743.927885090212,18884.7294284349,18896.598285058753,19068.62083724529,18826.03792293966,18897.8783023321,18913.522833196104,18817.07769380501,19033.83802689023,19078.935609481367,19267.588060153434,19058.337012654705,18988.56153541099,19028.59756414125,18838.698467677303,18933.666369632567,18829.86801422152,19147.493899455956,18853.151447472625,19033.624824110288,18939.84838449384,18802.106157392867,18770.057096545137,19023.251474481047,18843.110626933863,19157.31217301762,18963.85634874273,19067.13521041498,18806.56815698538,18809.99867775298,19050.95321646416,18932.020242565264
19008.83340365632,18944.172823751738,18858.72006874959,19097.70639583797,18862.75120058864,18930.241609129615,18904.050043247218,18985.358982058875,18908.292061831213,19004.983100284917,18924.66896637251,19022.07836039513,18923.109138775628,18896.218629354564,18950.76122259838,18907.83539628806,19009.02772739817,19020.75715127326,18833.803307875136,18940.37533032167,18920.516340201502,18806.56596986113,18824.30856116655,18766.06071978815,18945.808262471845,18954.16716597957,18724.523882075162,18862.87546924724,18999.555922274918,18979.034566747898,19145.33681971334,18922.841708967353
20735.349218359708,18893.70562119152,19005.851912697093,18983.00066382929,19053.237181801327,19035.902408007965,18850.08098242559,18701.034943832165,18728.403814539655,18855.01325091655,18838.932235389148,18938.187057481653,18925.923305288386,19381.644058887236,18836.194391876903,19005.582083526177,18980.482568172483,19126.787550687066,19162.150949191422,18815.017255419396,18893.584855270627,18848.585905536278,18869.558007625437,18699.778062105222,19122.07587842215,18837.764077843054,19007.159820550354,18766.046772931393,18984.8548143121,18876.5201710506,18894.239349542993,19240.359155987902
18917.53176989679,18794.51865569069,19059.65296904329,18547.827870114957,18825.95941816465,18707.103759714388,18866.960881353465,18819.44631322121,18852.443907698296,18678.148379273163,18792.32461340266,19271.090771980136,18818.789215284243,19006.196581259865,18676.216244963773,18854.180145068945,18884.08635634125,19323.232790572707,18640.54370910625,18766.402973279106,19143.58231227709,18655.67912508692,19119.89528700581,19314.129872914935,18707.417130496797,19185.509352202425,18653.10284597116,18796.917765405935,19005.23809243263,18903.28157284892,18962.259350795823,19305.860477343333
18887.496207298762,18868.603368650038,19126.1093234747,19090.570204888496,18686.718331051765,18885.354443677115,19044.22151828526,18852.935875407027,18913.754044108053,19017.719159619126,19110.795413646192,19029.709453624706,18961.926031727464,18827.146317928502,18951.75905442045,18866.17611588064,18773.63121728832,19041.27030175839,18840.229666392595,18746.90787655155,18870.374674952513,18873.7565988292,19038.784670812303,18979.907229994686,18897.88772220795,18976.79877002866,18897.432676983593,18953.017161181473,18856.14659122146,18756.94429525197,18858.289520324986,18991.625998055828
18795.63932619212,18984.795689384093,19010.56943638402,18990.363545237255,18930.857442185763,18959.136773371094,18903.0789973424,18918.471232369968,18859.796823033463,19114.84064603634,18851.661102084792,18858.194296911715,18708.09784560286,18832.723789628915,18885.94929646699,18980.333144564687,19124.414735978382,18852.13201630466,18983.670711114893,18951.58281085302,18958.8247073705,18875.184731457022,18918.046716832392,18856.776925647937,18784.274511292268,18972.888085860977,18868.124116554038,18919.132434610197,18804.69769383898,19020.741483943915,18992.167886286727,19000.110133430262
18925.623939812227,18982.12348074849,18703.957291963943,18907.50446050796,18808.978065626434,19039.38574190481,18821.494852787688,18905.94373429911,18880.109533391536,18916.881360087777,18793.2851842971,18631.026740743502,18751.43329069874,18855.948127604344,18776.00559603638,18776.81750232577,18892.14325062324,18902.28647882018,18896.326940049756,18877.565985983943,18974.775931698394,18922.631240597235,18954.138184442978,18846.464984704187,18878.778702741743,18766.654372421068,18920.25833102526,18963.595923074194,18837.049549099153,18963.92612201915,19091.109634454315,19061.420184578423
18994.998511689202,18493.44287463467,18945.084889102855,18993.007526815443,18979.222568249384,19041.38094006161,18943.33611776499,18899.379898425956,18955.126084375497,19089.758284470452,18760.777043951886,18728.081815526548,19030.05300208884,18903.306874056918,18901.443880677416,18934.39902948866,18997.96010325046,19023.301152231077,18853.70759540105,18912.308515071436,18874.38333442065,18955.3248561948,18899.180168051298,18758.356706358856,19170.084735627628,19081.785064625095,18853.42385743917,19013.541721575697,18787.53059305222,19280.601158807778,18692.85023939445,21079.277795776474
19086.889715471774,18639.54335981358,19031.165065077643,18999.46706114514,18957.947727756702,18976.826719008623,19311.440598039808,19111.097223808985,18697.494548471484,18900.644583774083,19146.372639597208,19122.317961999805,19014.933409512836,18966.395288811455,18852.825193263372,19270.460656949144,19179.728987388,18788.32756284933,18750.237603288893,18998.769299051637,19048.802742078133,18840.293675914803,18808.81581309,19017.875295865895,18720.03376618016,19143.709343647653,19259.54173285263,18813.785489029873,19110.900510509367,18968.684866256208,18739.567888461246,18821.323161308315
18745.731538590888,18847.274811965544,19196.218760721196,18744.528342711583,18845.117443961462,18942.20023588453,18882.517464535365,18989.054352005984,18843.301329049,19008.891294201083,18899.64467773213,18836.9213841185,18762.129720867484,18830.350371492397,18853.95642168395,19183.218909259347,18862.69816473897,19037.032076447907,18682.730970447476,19078.51699135099,19013.95440134907,18940.75821652099,18706.672075496088,18851.884773842896,18906.83978053691,18945.46227285756,18747.40827868086,19075.504375542612,19191.08298462081,19034.694902549014,18834.569097518375,18889.06485612042
18879.127239741443,18846.242807232633,18916.989728516084,19037.675625083983,19126.69591311281,18940.919267962952,18727.936512223085,18973.311570337893,18779.708173407176,19015.96089399675,18926.57863687457,19088.198079672788,18964.221685280623,19024.03542705355,18899.362170508673,19044.684895766015,19117.628958853627,18712.356686661307,18710.278042219536,18876.32409611168,18853.05854195032,18843.499053008978,18993.117077016555,18793.360285754414,18989.541750700195,18921.485134360668,18828.11621742552,18811.478350589114,18761.8848538845,19174.61079546886,18917.140415377635,18865.066992901575
18842.00459814847,18908.591489219358,18831.747377985965,18986.766411038265,18906.676628275254,19016.021009493412,18957.426137942064,18947.061385953057,19142.24044636494,18912.77881889614,18653.862866479354,18902.63529677477,19080.609964503015,19026.726822832246,18820.404823078097,18842.645363919753,18995.81548105891,18877.312854569336,18881.613217215498,18931.61777786606,18918.258694728454,18806.97238849268,18833.864884540286,18921.28583602647,18973.159000247968,18993.231577461862,18830.435643536854,19094.29177652292,19129.239513570305,19177.204031896723,18990.446140875363,18946.637622794147
18907.532150635823,18923.74887426478,18826.736251718612,19001.43039878575,18844.094345509322,18941.86968565988,18968.426236684485,18992.571269827167,18895.189587809735,18739.355063776653,18911.416152689788,19062.992608296518,18783.420332986734,18891.847203989113,18883.47578550909,18957.06256021334,18929.389680616667,18815.45996630072,18999.889900286846,18890.613461734047,18990.640688781925,18847.786672907965,19073.706618550983,18921.693994311143,18919.605181422874,18863.695744525256,18871.43749885545,18805.23602297268,19045.60285706671,18965.37836510541,18936.05814555033,19208.493808869276
18771.63581421335,18944.97941861159,19027.22100609215,18764.141148496074,18990.590666259544,18933.18878638266,18980.330600082692,18832.145386770077,19136.83370073885,18992.345690556183,18712.84637638124,18806.53583304419,19111.350719601618,18800.390115275917,19070.976315331547,19013.388902242998,18817.63191784842,19229.96672580325,18608.298262642056,18867.57412513428,18982.533422320987,18933.497447967016,18846.225678603012,18594.98378496786,18944.02354575066,18634.219871629684,18952.269060113354,18551.537494670465,19052.57841410824,19040.95937109865,19076.020385289543,19051.886416342288
18849.78636500206,18816.885649919455,18850.375471885345,18981.817580401446,18978.207496791998,19015.60641107666,18790.999944696523,18974.38335260957,18792.695314280743,18823.97686188889,19024.023348863968,18778.05660166923,18899.07409765782,18862.733905963018,18979.51734796572,19003.755409296205,18907.762645177274,18726.23516378157,18799.802262456255,18853.754058640752,18944.119534787427,19068.972185348688,18953.92032515128,18885.68560097625,18816.986823276384,19009.113277602126,18815.123778184927,19097.165986242762,18925.983343259955,18939.28869819512,19002.37785355285,18825.141224730298
18790.1679185967,18990.90128765261,18776.877318042305,18778.680210412163,19034.95373314905,18894.090195483674,18892.37495170089,19359.1381060658,19019.369547931565,18895.777474372633,18874.6920945882,18698.119776187537,18956.7640334034,18860.051377667412,18971.28152354858,18937.084220855246,19243.14349713418,19161.763528092117,19023.1677522775,18760.54586690535,19023.517029997223,18698.759332100828,19263.336915580905,18805.051139974068,18684.634014373314,18829.719252876515,18712.734366872275,19236.674348373093,18761.28471738548,19160.28385697424,19231.745011710675,19020.775985454995
18832.84672553575,19006.42494191185,18838.172400520823,18979.488620960892,18843.350906115917,18999.31144741105,18851.494267666483,18794.643652569284,18935.779754405245,18978.57362923623,19074.291830428498,18911.570187226393,18886.597183876584,18839.252898457034,18988.701687580677,18913.38834943683,19066.302059483696,18921.968508590395,19021.27480259938,18917.097328525444,18937.780377417857,18865.972378732065,18908.816561490556,18845.185777981187,18856.131461422865,19084.062169997942,18932.211170025716,18995.935895845767,18969.692229790264,18919.638569607985,18845.14549092765,19969.57822911983
19069.990833937838,18871.395456578135,18779.680715663428,18843.245138988186,18695.733658160992,18920.222350604043,18984.53931425339,19081.25573393865,18905.280503817263,18915.680548332497,19161.00290730319,18814.188604926167,19114.52610749802,18777.992978929506,18870.98327783499,18925.397436249532,18807.96413021518,18822.11076710108,19086.92930058075,18991.40127006426,19005.08776015048,19174.08439203142,19029.250158242638,18943.066379034575,18881.417658943785,18859.78304842165,19114.618882656887,19007.70995645798,18864.83234395922,18873.812026030075,18842.39210867198,19058.31211554181
18993.90067930794,18816.703235229492,18898.979502480215,18969.7585200012,19103.417828767935,18787.440696220816,18810.11473650446,19050.526883714865,18772.212253228976,18950.405756519132,18944.61021171346,18855.066381097775,19053.82322772043,18841.089910887822,18791.013282069478,18759.447292996698,18861.806150182667,18944.09039571213,19024.539692294104,18840.04374383533,19097.140122906934,18790.759761300917,18930.24967671051,18940.853683765956,18917.74870226556,18815.04536862612,18977.276903916412,19160.420398475064,19065.69875506304,19134.581809241252,19000.02420070197,19049.836429018545
18502.757229676783,18982.293393498803,19038.255572156944,18954.603875683053,18772.592553544804,18921.47583232654,19037.45027530925,18750.749120862736,18745.24642526079,18874.21137314583,18537.12987438033,18739.448834095445,18820.872912061135,18990.570719759988,18924.008809223502,18801.280549057767,18855.485698129458,19052.587762702417,19186.0532929459,18568.390192273768,19013.66149250464,18680.408320763014,18828.64866379135,19016.685938424045,19014.45839470612,18866.685418924222,18871.82279087776,18919.023290895555,18746.627330729138,18964.79879852461,19115.7008403907,18930.47917615199
18821.45310096839,19012.44573877394,18730.109942076626,18657.798576422894,18863.032193522977,18923.63954125671,18772.602365121937,19015.56322036023,18760.292286763703,18983.65396120478,19018.710474700354,18983.655092825065,18875.710567592014,18880.42495073017,18984.05378275057,18852.835528453685,18967.81205390688,18785.71838641024,19187.874690612778,18804.026066053808,18810.72012565283,18988.73680825896,18730.66701702846,19003.419088036128,19113.990124641816,18958.57877314207,19048.72978010523,18773.61719059729,18903.164639151284,18883.535948805762,18867.486424459006,18769.638988175004
18995.565766982796,18890.270760783274,18964.48714343646,19063.575088832396,18932.62242646666,18687.739885632473,19121.460986878978,18924.948122901824,18711.641891004212,18854.91051166201,18706.499329163475,18686.851973221626,18844.24994204521,18783.95058074283,18810.085083249087,19107.655729190385,18800.090638675953,18934.768453235258,18887.275499714786,18913.138091318164,18790.47879884622,18790.2368356356,19022.107671389203,18873.384586253695,18905.145421304613,18827.505667304693,18759.855922241266,19126.858798777826,18936.949659566082,18751.63292904109,18674.889468312536,18855.12114679824
19026.761445180342,19007.23900582029,18795.95855875345,18631.73806904901,18983.701205221165,18793.688635551378,18964.677672056576,18960.575634537327,18936.35431135535,18811.09712212516,18937.209721548003,18874.555842677553,18814.47595758503,18872.879551529102,19039.12978684442,18900.088299633855,18993.778564541026,18900.723293577827,18729.156406233993,18677.59763622028,19089.392374827683,18832.47799944811,18957.6689815942,18927.9968054497,18612.689450627022,18935.442418992203,18870.776744743187,18809.836451142128,18984.655132420216,19019.59661029332,18842.34966052987,18983.015976211584
18939.291800850064,18893.793985773682,18762.696306366815,18895.01499896928,18837.21752449313,19027.89908077486,18890.42405865266,18947.85376954862,18761.448351284005,19006.96535299167,18942.467783346954,18956.46029538906,18881.271872574016,18896.03280917375,19017.504187548988,18770.040597109524,18799.92136447854,18888.721819605387,18936.660559214757,18865.10448455789,18796.873703650024,18806.6794821674,19044.105404307313,19090.015542295692,18945.621168380654,19010.478815495884,18939.430726504906,18950.927197278983,19017.19430136035,19080.681368391102,18793.866032448765,18918.594350923635
19109.10269144927,19198.701710484886,18891.083462923503,18912.995445398934,19015.623762809668,18893.747745980323,18959.86098921498,19028.945363673134,18850.709585756376,19093.09773336774,18943.945857857943,19162.083317614382,19088.606131652843,19018.639295100853,18834.474831045172,19105.26157831474,18941.205676938356,18989.21038526178,18939.20752396556,18643.732310117757,19077.30027246662,18916.661602702865,19029.988133329443,18719.44208319734,19051.16716315852,18920.153334633796,18811.408430364965,18821.136737956866,19056.89053025818,19067.746151045823,18762.92168352838,18878.87837589259
19032.039853208626,18555.139517505995,18964.357327642552,18881.154484165872,18876.895954940952,18725.40414769207,18964.59055079536,18828.444888981467,18842.475201762758,18857.70984020425,18799.278112421838,18788.890896723144,18835.102065477848,18709.070370802707,18851.602407125796,18828.071221288174,19007.303371746068,19031.293774013506,18950.02269244061,18820.372151556283,18693.252213959826,19071.166723045724,18681.529931413465,18968.670228866744,18762.708440056853,18719.833632880476,18748.147345817877,18936.39887963687,18593.72462028313,18806.60187150226,19246.662867698145,18837.41163832868
18752.66267393176,18899.284342769934,18936.261290990322,18755.87674411869,18845.682684175263,18965.55648141724,18921.12181550586,18915.05811952725,19094.29391390071,18977.87156116369,19192.30432744483,18658.60012348351,18911.306091301492,18664.443669323533,19024.17714840013,18987.6624975494,18859.84727853358,18990.47609486197,18767.74263985408,18898.999477097965,18986.644486369583,18975.684091554725,18792.886645394105,19029.764817474384,18859.08924922514,19009.4654810213,18842.978639326502,18827.816405505215,18933.841754150544,18882.347421980416,18912.64705141914,18792.003227721198
